ses,mathach,school,sector,meanses,cses,,
0.302,6.597,2639,0.,-0.958,1.26 
-1.098,9.631,2639,0.,-0.958,-0.1400000000000001 
-1.788,2.227,2639,0.,-0.958,-0.8300000000000001 
0.102,4.676,2639,0.,-0.958,1.06 
-0.668,-0.831,2639,0.,-0.958,0.2899999999999999 
-2.128,4.897,2639,0.,-0.958,-1.17 
-0.888,6.166,2639,0.,-0.958,6.999999999999995E-02 
-0.948,3.861,2639,0.,-0.958,1.000000000000001E-02 
-1.448,11.041,2639,0.,-0.958,-0.49 
-2.018,-1.892,2639,0.,-0.958,-1.06 
-1.128,2.699,2639,0.,-0.958,-0.1699999999999999 
-1.788,13.295,2639,0.,-0.958,-0.8300000000000001 
-1.088,-0.763,2639,0.,-0.958,-0.1300000000000001 
-0.538,13.807,2639,0.,-0.958,0.4199999999999999 
-1.138,3.089,2639,0.,-0.958,-0.1799999999999999 
-0.138,20.618,2639,0.,-0.958,0.82 
-1.458,8.978,2639,0.,-0.958,-0.5 
-1.518,6.208,2639,0.,-0.958,-0.5600000000000001 
-1.228,11.076,2639,0.,-0.958,-0.27 
-5.8E-02,0.42,2639,0.,-0.958,0.8999999999999999 
-0.498,9.832000000000001,2639,0.,-0.958,0.46 
-0.448,9.962,2651,0.,6.900000000000001E-02,-0.517 
-1.088,8.016,2651,0.,6.900000000000001E-02,-1.157 
0.542,12.146,2651,0.,6.900000000000001E-02,0.473 
0.532,20.648,2651,0.,6.900000000000001E-02,0.463 
-0.8080000000000001,9.010999999999999,2651,0.,6.900000000000001E-02,-0.877 
-8.E-03,12.2,2651,0.,6.900000000000001E-02,-7.700000000000001E-02 
-0.278,16.845,2651,0.,6.900000000000001E-02,-0.347 
0.592,15.189,2651,0.,6.900000000000001E-02,0.5229999999999999 
0.262,5.889,2651,0.,6.900000000000001E-02,0.193 
0.612,7.195,2651,0.,6.900000000000001E-02,0.5429999999999999 
-0.188,4.706,2651,0.,6.900000000000001E-02,-0.257 
7.199999999999999E-02,12.156,2651,0.,6.900000000000001E-02,2.999999999999989E-03 
0.152,11.076,2651,0.,6.900000000000001E-02,8.299999999999999E-02 
-0.118,3.992,2651,0.,6.900000000000001E-02,-0.187 
0.882,17.492,2651,0.,6.900000000000001E-02,0.8129999999999999 
1.422,22.492,2651,0.,6.900000000000001E-02,1.353 
6.2E-02,2.255,2651,0.,6.900000000000001E-02,-7.000000000000006E-03 
0.252,6.873,2651,0.,6.900000000000001E-02,0.183 
4.2E-02,8.364000000000001,2651,0.,6.900000000000001E-02,-2.7E-02 
3.2E-02,22.245,2651,0.,6.900000000000001E-02,-3.700000000000001E-02 
-0.908,16.992,2651,0.,6.900000000000001E-02,-0.9770000000000001 
1.2E-02,23.992,2651,0.,6.900000000000001E-02,-5.700000000000001E-02 
-0.888,8.1,2651,0.,6.900000000000001E-02,-0.9570000000000001 
-0.398,14.937,2651,0.,6.900000000000001E-02,-0.467 
0.142,10.816,2651,0.,6.900000000000001E-02,7.299999999999998E-02 
-0.528,-1.923,2651,0.,6.900000000000001E-02,-0.597 
0.162,13.972,2651,0.,6.900000000000001E-02,9.3E-02 
0.612,18.038,2651,0.,6.900000000000001E-02,0.5429999999999999 
0.952,21.981,2651,0.,6.900000000000001E-02,0.883 
0.522,12.432,2651,0.,6.900000000000001E-02,0.453 
0.802,13.055,2651,0.,6.900000000000001E-02,0.7330000000000001 
-0.338,-0.6870000000000001,2651,0.,6.900000000000001E-02,-0.407 
-1.768,4.97,2651,0.,6.900000000000001E-02,-1.837 
-8.E-03,2.983,2651,0.,6.900000000000001E-02,-7.700000000000001E-02 
0.552,8.997,2651,0.,6.900000000000001E-02,0.483 
0.782,20.663,2651,0.,6.900000000000001E-02,0.7130000000000001 
0.542,5.678,2651,0.,6.900000000000001E-02,0.473 
-0.368,-2.544,2651,0.,6.900000000000001E-02,-0.437 
-1.038,15.129,2655,0.,-0.696,-0.3420000000000001 
3.2E-02,7.248,2655,0.,-0.696,0.728 
-1.498,7.582,2655,0.,-0.696,-0.802 
-1.178,10.892,2655,0.,-0.696,-0.482 
-7.8E-02,19.962,2655,0.,-0.696,0.618 
-0.858,22.18,2655,0.,-0.696,-0.162 
-1.198,6.248,2655,0.,-0.696,-0.502 
-0.968,5.108,2655,0.,-0.696,-0.272 
-0.368,4.976,2655,0.,-0.696,0.328 
-7.8E-02,13.933,2655,0.,-0.696,0.618 
-0.668,17.89,2655,0.,-0.696,2.799999999999991E-02 
-0.878,5.999,2655,0.,-0.696,-0.1820000000000001 
-1.008,8.547000000000001,2655,0.,-0.696,-0.3120000000000001 
-1.308,12.407,2655,0.,-0.696,-0.6120000000000001 
-0.548,14.811,2655,0.,-0.696,0.1479999999999999 
-1.308,15.9,2655,0.,-0.696,-0.6120000000000001 
-0.858,12.09,2655,0.,-0.696,-0.162 
-0.338,3.715,2655,0.,-0.696,0.3579999999999999 
-0.168,21.934,2655,0.,-0.696,0.5279999999999999 
-0.5679999999999999,16.625,2655,0.,-0.696,0.128 
-0.418,12.526,2655,0.,-0.696,0.278 
-0.848,4.066,2655,0.,-0.696,-0.152 
-1.518,14.117,2655,0.,-0.696,-0.8220000000000001 
-2.188,3.28,2655,0.,-0.696,-1.492 
-0.948,20.533,2655,0.,-0.696,-0.252 
0.242,13.168,2655,0.,-0.696,0.9379999999999999 
-0.8080000000000001,14.41,2655,0.,-0.696,-0.1120000000000001 
-0.708,14.318,2655,0.,-0.696,-1.200000000000001E-02 
-1.818,-1.725,2655,0.,-0.696,-1.122 
-1.828,-0.625,2655,0.,-0.696,-1.132 
0.132,14.746,2655,0.,-0.696,0.828 
-0.668,16.068,2655,0.,-0.696,2.799999999999991E-02 
-0.358,19.514,2655,0.,-0.696,0.338 
-1.608,1.27,2655,0.,-0.696,-0.9120000000000001 
0.442,22.559,2655,0.,-0.696,1.138 
0.902,17.231,2655,0.,-0.696,1.598 
-0.418,11.087,2655,0.,-0.696,0.278 
-1.448,18.557,2655,0.,-0.696,-0.752 
-0.8080000000000001,14.52,2655,0.,-0.696,-0.1120000000000001 
-0.878,15.01,2655,0.,-0.696,-0.1820000000000001 
-0.318,12.504,2655,0.,-0.696,0.3779999999999999 
-0.778,4.541,2655,0.,-0.696,-8.200000000000007E-02 
-1.208,7.949,2655,0.,-0.696,-0.512 
-0.748,16.614,2655,0.,-0.696,-5.200000000000005E-02 
-0.678,7.448,2655,0.,-0.696,1.79999999999999E-02 
-0.5580000000000001,8.571,2655,0.,-0.696,0.1379999999999999 
-1.288,4.961,2655,0.,-0.696,-0.5920000000000001 
-0.208,15.57,2655,0.,-0.696,0.488 
-0.548,17.205,2655,0.,-0.696,0.1479999999999999 
0.482,20.854,2655,0.,-0.696,1.178 
0.162,14.665,2655,0.,-0.696,0.858 
-0.368,23.261,2655,0.,-0.696,0.328 
-2.8E-02,7.02,2658,1,0.444,-0.472 
1.222,11.371,2658,1,0.444,0.778 
0.702,9.459,2658,1,0.444,0.258 
1.422,12.779,2658,1,0.444,0.978 
-0.398,5.368,2658,1,0.444,-0.8420000000000001 
0.252,19.28,2658,1,0.444,-0.192 
0.952,12.86,2658,1,0.444,0.508 
0.9419999999999999,23.447,2658,1,0.444,0.4979999999999999 
-0.528,7.98,2658,1,0.444,-0.972 
0.462,14.366,2658,1,0.444,1.800000000000002E-02 
-0.238,12.164,2658,1,0.444,-0.6819999999999999 
1.022,16.154,2658,1,0.444,0.5780000000000001 
0.672,13.662,2658,1,0.444,0.228 
-0.648,22.388,2658,1,0.444,-1.092 
-0.408,18.324,2658,1,0.444,-0.852 
1.512,10.639,2658,1,0.444,1.068 
-0.258,4.616,2658,1,0.444,-0.702 
-0.308,13.242,2658,1,0.444,-0.752 
0.152,15.631,2658,1,0.444,-0.292 
0.922,13.355,2658,1,0.444,0.478 
-6.8E-02,18.233,2658,1,0.444,-0.512 
0.482,22.924,2658,1,0.444,3.799999999999998E-02 
1.102,13.33,2658,1,0.444,0.6580000000000001 
1.512,16.226,2658,1,0.444,1.068 
0.662,9.417999999999999,2658,1,0.444,0.218 
0.382,3.291,2658,1,0.444,-6.2E-02 
0.782,12.612,2658,1,0.444,0.338 
0.222,16.533,2658,1,0.444,-0.222 
0.652,16.172,2658,1,0.444,0.208 
0.302,16.757,2658,1,0.444,-0.142 
-0.328,18.079,2658,1,0.444,-0.772 
0.302,13.816,2658,1,0.444,-0.142 
-1.178,-0.929,2658,1,0.444,-1.622 
-0.5679999999999999,-0.279,2658,1,0.444,-1.012 
0.712,18.037,2658,1,0.444,0.268 
0.782,18.19,2658,1,0.444,0.338 
0.882,13.081,2658,1,0.444,0.438 
1.342,11.027,2658,1,0.444,0.8980000000000001 
0.6919999999999999,5.77,2658,1,0.444,0.2479999999999999 
0.142,10.72,2658,1,0.444,-0.302 
0.322,13.466,2658,1,0.444,-0.122 
0.842,15.498,2658,1,0.444,0.398 
0.482,19.082,2658,1,0.444,3.799999999999998E-02 
0.512,16.587,2658,1,0.444,6.8E-02 
1.342,21.081,2658,1,0.444,0.8980000000000001 
-0.188,18.264,2755,1,0.5620000000000001,-0.75 
0.872,9.891,2755,1,0.5620000000000001,0.3099999999999999 
0.442,13.237,2755,1,0.5620000000000001,-0.1200000000000001 
0.192,23.665,2755,1,0.5620000000000001,-0.3700000000000001 
1.182,7.236,2755,1,0.5620000000000001,0.6199999999999999 
-0.248,12.625,2755,1,0.5620000000000001,-0.8100000000000001 
1.072,22.643,2755,1,0.5620000000000001,0.51 
0.602,17.796,2755,1,0.5620000000000001,3.999999999999992E-02 
0.662,15.684,2755,1,0.5620000000000001,9.999999999999998E-02 
0.112,14.642,2755,1,0.5620000000000001,-0.4500000000000001 
1.512,23.785,2755,1,0.5620000000000001,0.95 
0.882,10.989,2755,1,0.5620000000000001,0.32 
-0.218,7.124,2755,1,0.5620000000000001,-0.78 
0.582,20.627,2755,1,0.5620000000000001,1.999999999999991E-02 
-8.799999999999999E-02,9.433,2755,1,0.5620000000000001,-0.65 
-8.E-03,12.083,2755,1,0.5620000000000001,-0.5700000000000001 
0.622,11.374,2755,1,0.5620000000000001,5.999999999999994E-02 
-0.218,23.108,2755,1,0.5620000000000001,-0.78 
-0.468,22.295,2755,1,0.5620000000000001,-1.03 
0.602,9.946999999999999,2755,1,0.5620000000000001,3.999999999999992E-02 
5.2E-02,20.438,2755,1,0.5620000000000001,-0.51 
-0.168,14.17,2755,1,0.5620000000000001,-0.7300000000000001 
1.142,18.734,2755,1,0.5620000000000001,0.5799999999999998 
0.9320000000000001,17.499,2755,1,0.5620000000000001,0.37 
0.312,20.124,2755,1,0.5620000000000001,-0.2500000000000001 
1.022,20.3,2755,1,0.5620000000000001,0.46 
0.442,20.929,2755,1,0.5620000000000001,-0.1200000000000001 
0.592,5.869,2755,1,0.5620000000000001,2.999999999999992E-02 
-2.8E-02,22.428,2755,1,0.5620000000000001,-0.5900000000000001 
1.512,21.614,2755,1,0.5620000000000001,0.95 
0.482,20.021,2755,1,0.5620000000000001,-8.000000000000007E-02 
1.072,17.117,2755,1,0.5620000000000001,0.51 
0.772,17.988,2755,1,0.5620000000000001,0.21 
-1.058,3.111,2755,1,0.5620000000000001,-1.62 
1.152,19.737,2755,1,0.5620000000000001,0.5899999999999999 
0.302,20.136,2755,1,0.5620000000000001,-0.2600000000000001 
1.072,21.14,2755,1,0.5620000000000001,0.51 
1.512,8.448,2755,1,0.5620000000000001,0.95 
1.262,15.941,2755,1,0.5620000000000001,0.7 
1.082,22.694,2755,1,0.5620000000000001,0.52 
1.312,14.546,2755,1,0.5620000000000001,0.75 
0.302,22.167,2755,1,0.5620000000000001,-0.2600000000000001 
1.372,21.738,2755,1,0.5620000000000001,0.8100000000000001 
-0.828,24.479,2755,1,0.5620000000000001,-1.39 
1.302,8.879,2755,1,0.5620000000000001,0.74 
0.622,24.993,2755,1,0.5620000000000001,5.999999999999994E-02 
0.6919999999999999,2.708,2755,1,0.5620000000000001,0.1299999999999999 
0.422,1.467,2768,0.,-4.8E-02,0.47 
-1.958,5.666,2768,0.,-4.8E-02,-1.91 
0.362,6.49,2768,0.,-4.8E-02,0.41 
0.282,14.487,2768,0.,-4.8E-02,0.33 
-6.8E-02,19.67,2768,0.,-4.8E-02,-2.E-02 
0.332,10.159,2768,0.,-4.8E-02,0.38 
0.782,17.824,2768,0.,-4.8E-02,0.8300000000000001 
-1.168,5.853,2768,0.,-4.8E-02,-1.12 
-0.378,2.482,2768,0.,-4.8E-02,-0.33 
-8.E-03,20.586,2768,0.,-4.8E-02,4.E-02 
-0.8080000000000001,3.358,2768,0.,-4.8E-02,-0.76 
1.202,17.956,2768,0.,-4.8E-02,1.25 
-0.458,6.012,2768,0.,-4.8E-02,-0.41 
-1.378,4.097,2768,0.,-4.8E-02,-1.33 
1.362,11.419,2768,0.,-4.8E-02,1.41 
8.2E-02,19.581,2768,0.,-4.8E-02,0.13 
-0.478,10.447,2768,0.,-4.8E-02,-0.43 
8.2E-02,3.835,2768,0.,-4.8E-02,0.13 
0.112,8.734999999999999,2768,0.,-4.8E-02,0.16 
-0.738,24.812,2768,0.,-4.8E-02,-0.6899999999999999 
0.502,2.542,2768,0.,-4.8E-02,0.55 
1.512,22.038,2768,0.,-4.8E-02,1.56 
9.2E-02,12.812,2768,0.,-4.8E-02,0.14 
-1.758,2.531,2768,0.,-4.8E-02,-1.71 
0.732,17.314,2768,0.,-4.8E-02,0.78 
-0.158,6.629,2771,0.,-0.333,0.175 
-1.048,11.07,2771,0.,-0.333,-0.7150000000000001 
0.452,10.93,2771,0.,-0.333,0.785 
-1.288,6.584,2771,0.,-0.333,-0.9550000000000001 
-0.438,9.528,2771,0.,-0.333,-0.105 
-0.178,6.966,2771,0.,-0.333,0.155 
-0.328,17.129,2771,0.,-0.333,5.000000000000004E-03 
-0.118,12.749,2771,0.,-0.333,0.215 
-0.778,13.353,2771,0.,-0.333,-0.445 
-0.538,23.217,2771,0.,-0.333,-0.205 
-0.478,18.901,2771,0.,-0.333,-0.145 
-1.228,10.738,2771,0.,-0.333,-0.895 
-0.128,11.93,2771,0.,-0.333,0.205 
-0.418,10.896,2771,0.,-0.333,-8.499999999999996E-02 
0.132,6.324,2771,0.,-0.333,0.465 
0.252,24.993,2771,0.,-0.333,0.585 
2.E-03,6.759,2771,0.,-0.333,0.335 
-0.498,4.494,2771,0.,-0.333,-0.165 
0.302,11.226,2771,0.,-0.333,0.635 
-0.788,0.488,2771,0.,-0.333,-0.455 
-4.8E-02,22.896,2771,0.,-0.333,0.285 
0.152,21.657,2771,0.,-0.333,0.485 
-0.308,12.176,2771,0.,-0.333,2.500000000000002E-02 
0.622,21.071,2771,0.,-0.333,0.9550000000000001 
-0.678,-2.832,2771,0.,-0.333,-0.345 
-0.618,7.558,2771,0.,-0.333,-0.285 
0.382,18.739,2771,0.,-0.333,0.7150000000000001 
-0.498,5.744,2771,0.,-0.333,-0.165 
-0.528,7.68,2771,0.,-0.333,-0.195 
-0.748,14.324,2771,0.,-0.333,-0.415 
-0.798,8.252000000000001,2771,0.,-0.333,-0.465 
-0.5679999999999999,18.192,2771,0.,-0.333,-0.2349999999999999 
3.2E-02,19.244,2771,0.,-0.333,0.365 
0.342,17.634,2771,0.,-0.333,0.675 
-0.188,4.988,2771,0.,-0.333,0.145 
-1.238,8.923,2771,0.,-0.333,-0.905 
-1.158,10.187,2771,0.,-0.333,-0.825 
0.112,9.595000000000001,2771,0.,-0.333,0.445 
-1.498,6.086,2771,0.,-0.333,-1.165 
-0.858,22.886,2771,0.,-0.333,-0.5249999999999999 
-0.438,1.317,2771,0.,-0.333,-0.105 
-0.658,14.66,2771,0.,-0.333,-0.325 
-0.128,17.606,2771,0.,-0.333,0.205 
-7.8E-02,13.495,2771,0.,-0.333,0.255 
0.222,7.267,2771,0.,-0.333,0.555 
0.342,7.952,2771,0.,-0.333,0.675 
2.E-03,14.442,2771,0.,-0.333,0.335 
-0.338,10.2,2771,0.,-0.333,-5.000000000000004E-03 
0.302,9.589,2771,0.,-0.333,0.635 
-1.098,21.02,2771,0.,-0.333,-0.7650000000000001 
-0.768,-0.8090000000000001,2771,0.,-0.333,-0.435 
-0.608,8.321,2771,0.,-0.333,-0.275 
0.312,20.884,2771,0.,-0.333,0.645 
0.302,23.623,2771,0.,-0.333,0.635 
-0.678,1.955,2771,0.,-0.333,-0.345 
-0.408,17.432,2818,0.,0.115,-0.523 
0.572,21.255,2818,0.,0.115,0.457 
0.912,16.656,2818,0.,0.115,0.797 
5.2E-02,17.465,2818,0.,0.115,-6.3E-02 
0.382,14.834,2818,0.,0.115,0.267 
-4.8E-02,16.251,2818,0.,0.115,-0.163 
2.E-03,10.226,2818,0.,0.115,-0.113 
-0.848,8.355,2818,0.,0.115,-0.963 
-0.888,5.834,2818,0.,0.115,-1.003 
-5.8E-02,21.605,2818,0.,0.115,-0.173 
-0.238,22.483,2818,0.,0.115,-0.353 
0.702,8.127000000000001,2818,0.,0.115,0.587 
0.6919999999999999,21.059,2818,0.,0.115,0.577 
0.212,5.849,2818,0.,0.115,9.699999999999999E-02 
0.422,11.555,2818,0.,0.115,0.307 
1.022,17.703,2818,0.,0.115,0.907 
0.712,13.528,2818,0.,0.115,0.597 
0.252,18.498,2818,0.,0.115,0.137 
-0.428,12.654,2818,0.,0.115,-0.543 
-0.358,12.472,2818,0.,0.115,-0.473 
0.842,8.635,2818,0.,0.115,0.727 
0.662,16.931,2818,0.,0.115,0.547 
-0.738,19.715,2818,0.,0.115,-0.853 
-0.188,21.739,2818,0.,0.115,-0.303 
6.2E-02,11.127,2818,0.,0.115,-5.300000000000001E-02 
0.322,6.522,2818,0.,0.115,0.207 
-0.628,10.707,2818,0.,0.115,-0.743 
1.512,12.557,2818,0.,0.115,1.397 
0.902,19.676,2818,0.,0.115,0.787 
0.892,16.733,2818,0.,0.115,0.777 
4.2E-02,19.715,2818,0.,0.115,-7.300000000000001E-02 
0.582,8.775,2818,0.,0.115,0.467 
0.9419999999999999,21.085,2818,0.,0.115,0.827 
-0.838,7.576,2818,0.,0.115,-0.953 
-0.598,14.698,2818,0.,0.115,-0.713 
-0.238,7.645,2818,0.,0.115,-0.353 
0.362,17.883,2818,0.,0.115,0.247 
-0.548,2.991,2818,0.,0.115,-0.663 
-0.888,6.464,2818,0.,0.115,-1.003 
-0.5679999999999999,5.608,2818,0.,0.115,-0.6829999999999999 
0.272,14.189,2818,0.,0.115,0.157 
-0.258,17.847,2818,0.,0.115,-0.373 
-1.868,11.57,2917,0.,-0.792,-1.076 
0.312,1.536,2917,0.,-0.792,1.104 
-0.8080000000000001,4.925,2917,0.,-0.792,-1.600000000000001E-02 
-0.988,13.57,2917,0.,-0.792,-0.196 
-0.248,13.604,2917,0.,-0.792,0.544 
-0.858,17.634,2917,0.,-0.792,-6.599999999999995E-02 
0.132,-1.423,2917,0.,-0.792,0.924 
-0.578,4.064,2917,0.,-0.792,0.2140000000000001 
0.102,21.499,2917,0.,-0.792,0.894 
-0.298,4.289,2917,0.,-0.792,0.4940000000000001 
-1.078,5.852,2917,0.,-0.792,-0.286 
-1.498,4.098,2917,0.,-0.792,-0.706 
-1.568,1.624,2917,0.,-0.792,-0.776 
0.982,3.489,2917,0.,-0.792,1.774 
7.199999999999999E-02,11.744,2917,0.,-0.792,0.864 
-0.238,0.609,2917,0.,-0.792,0.554 
-1.578,18.137,2917,0.,-0.792,-0.786 
-1.928,-1.732,2917,0.,-0.792,-1.136 
0.962,14.873,2917,0.,-0.792,1.754 
-0.768,6.258,2917,0.,-0.792,2.400000000000002E-02 
-0.838,-0.576,2917,0.,-0.792,-4.599999999999993E-02 
-1.608,4.627,2917,0.,-0.792,-0.8160000000000001 
-0.618,0.384,2917,0.,-0.792,0.174 
0.702,10.342,2917,0.,-0.792,1.494 
-0.888,0.239,2917,0.,-0.792,-9.599999999999997E-02 
-0.578,24.247,2917,0.,-0.792,0.2140000000000001 
-1.178,10.428,2917,0.,-0.792,-0.3859999999999999 
-0.898,14.199,2917,0.,-0.792,-0.106 
-0.518,17.695,2917,0.,-0.792,0.274 
-0.388,15.034,2917,0.,-0.792,0.404 
-1.338,14.447,2917,0.,-0.792,-0.546 
-2.108,0.578,2917,0.,-0.792,-1.316 
-1.368,5.163,2917,0.,-0.792,-0.5760000000000001 
1.732,0.426,2917,0.,-0.792,2.524 
-1.338,13.096,2917,0.,-0.792,-0.546 
-0.468,18.929,2917,0.,-0.792,0.324 
-0.828,16.19,2917,0.,-0.792,-3.599999999999992E-02 
-1.488,6.245,2917,0.,-0.792,-0.696 
-0.588,5.514,2917,0.,-0.792,0.2040000000000001 
-2.468,0.9360000000000001,2917,0.,-0.792,-1.676 
-1.368,5.898,2917,0.,-0.792,-0.5760000000000001 
-1.818,2.191,2917,0.,-0.792,-1.026 
-2.328,0.643,2917,0.,-0.792,-1.536 
1.222,21.791,2990,1,0.661,0.5609999999999999 
0.432,21.14,2990,1,0.661,-0.229 
1.452,22.418,2990,1,0.661,0.7909999999999999 
0.122,20.752,2990,1,0.661,-0.539 
0.192,23.029,2990,1,0.661,-0.469 
-0.458,13.969,2990,1,0.661,-1.119 
1.122,24.993,2990,1,0.661,0.4610000000000001 
-0.178,19.192,2990,1,0.661,-0.839 
9.2E-02,22.639,2990,1,0.661,-0.5690000000000001 
1.452,15.507,2990,1,0.661,0.7909999999999999 
1.242,20.192,2990,1,0.661,0.581 
0.902,24.401,2990,1,0.661,0.241 
0.222,17.099,2990,1,0.661,-0.4390000000000001 
0.892,22.016,2990,1,0.661,0.231 
1.082,24.401,2990,1,0.661,0.421 
-0.598,15.119,2990,1,0.661,-1.259 
1.422,13.823,2990,1,0.661,0.7609999999999999 
0.802,21.02,2990,1,0.661,0.141 
1.512,16.93,2990,1,0.661,0.851 
1.022,20.249,2990,1,0.661,0.361 
0.852,21.345,2990,1,0.661,0.1909999999999999 
-0.928,16.162,2990,1,0.661,-1.589 
0.852,16.317,2990,1,0.661,0.1909999999999999 
0.822,22.845,2990,1,0.661,0.1609999999999999 
1.232,19.29,2990,1,0.661,0.571 
0.212,24.479,2990,1,0.661,-0.4490000000000001 
-0.428,11.616,2990,1,0.661,-1.089 
1.212,18.008,2990,1,0.661,0.5509999999999999 
1.112,19.12,2990,1,0.661,0.4510000000000001 
0.142,19.689,2990,1,0.661,-0.519 
1.262,23.002,2990,1,0.661,0.601 
0.642,18.86,2990,1,0.661,-1.900000000000002E-02 
-0.768,16.825,2990,1,0.661,-1.429 
0.552,22.219,2990,1,0.661,-0.109 
1.332,18.092,2990,1,0.661,0.671 
0.252,17.209,2990,1,0.661,-0.409 
0.262,9.138999999999999,2990,1,0.661,-0.399 
1.262,18.608,2990,1,0.661,0.601 
0.792,20.577,2990,1,0.661,0.131 
0.482,13.859,2990,1,0.661,-0.179 
-5.8E-02,20.682,2990,1,0.661,-0.7190000000000001 
1.512,17.246,2990,1,0.661,0.851 
1.512,9.574,2990,1,0.661,0.851 
-0.288,6.315,2990,1,0.661,-0.9490000000000001 
1.072,17.979,2990,1,0.661,0.411 
1.002,21.396,2990,1,0.661,0.341 
1.332,10.175,2990,1,0.661,0.671 
0.242,14.192,2990,1,0.661,-0.419 
4.2E-02,16.13,2995,0.,-0.296,0.338 
1.832,3.507,2995,0.,-0.296,2.128 
-0.298,13.641,2995,0.,-0.296,-2.000000000000002E-03 
-0.328,9.476000000000001,2995,0.,-0.296,-3.200000000000003E-02 
-0.438,13.207,2995,0.,-0.296,-0.142 
0.482,16.358,2995,0.,-0.296,0.778 
3.2E-02,24.107,2995,0.,-0.296,0.328 
-1.408,7.63,2995,0.,-0.296,-1.112 
-1.688,17.47,2995,0.,-0.296,-1.392 
0.532,7.089,2995,0.,-0.296,0.8280000000000001 
-1.298,3.493,2995,0.,-0.296,-1.002 
0.162,4.933,2995,0.,-0.296,0.458 
-0.9379999999999999,7.756,2995,0.,-0.296,-0.6419999999999999 
-1.078,4.244,2995,0.,-0.296,-0.782 
0.762,17.727,2995,0.,-0.296,1.058 
-0.268,3.066,2995,0.,-0.296,2.799999999999997E-02 
1.112,22.835,2995,0.,-0.296,1.408 
-0.948,0.635,2995,0.,-0.296,-0.6519999999999999 
-0.758,8.297000000000001,2995,0.,-0.296,-0.462 
-0.538,14.608,2995,0.,-0.296,-0.242 
-0.708,7.128,2995,0.,-0.296,-0.412 
0.312,15.14,2995,0.,-0.296,0.608 
-0.968,2.776,2995,0.,-0.296,-0.6719999999999999 
-1.688,12.825,2995,0.,-0.296,-1.392 
-0.988,2.98,2995,0.,-0.296,-0.6919999999999999 
-3.8E-02,19.253,2995,0.,-0.296,0.258 
-0.998,-0.535,2995,0.,-0.296,-0.702 
1.2E-02,21.935,2995,0.,-0.296,0.308 
-0.268,10.96,2995,0.,-0.296,2.799999999999997E-02 
0.582,1.31,2995,0.,-0.296,0.8779999999999999 
-0.288,0.431,2995,0.,-0.296,8.000000000000007E-03 
-0.838,14.888,2995,0.,-0.296,-0.542 
-1.678,9.699,2995,0.,-0.296,-1.382 
0.162,-0.836,2995,0.,-0.296,0.458 
1.232,8.532999999999999,2995,0.,-0.296,1.528 
-1.338,0.495,2995,0.,-0.296,-1.042 
0.982,8.144,2995,0.,-0.296,1.278 
-0.158,6.445,2995,0.,-0.296,0.138 
-1.618,19.705,2995,0.,-0.296,-1.322 
-1.278,9.526999999999999,2995,0.,-0.296,-0.982 
-1.638,-1.009,2995,0.,-0.296,-1.342 
0.792,13.142,2995,0.,-0.296,1.088 
0.242,18.421,2995,0.,-0.296,0.538 
0.602,20.998,2995,0.,-0.296,0.8979999999999999 
0.662,1.568,2995,0.,-0.296,0.958 
6.2E-02,-1.011,2995,0.,-0.296,0.358 
2.2E-02,22.221,3013,0.,-3.8E-02,6.E-02 
0.6919999999999999,21.474,3013,0.,-3.8E-02,0.73 
-0.478,0.495,3013,0.,-3.8E-02,-0.44 
0.202,1.263,3013,0.,-3.8E-02,0.24 
9.2E-02,17.047,3013,0.,-3.8E-02,0.13 
2.E-03,13.695,3013,0.,-3.8E-02,4.E-02 
2.E-03,20.64,3013,0.,-3.8E-02,4.E-02 
0.222,20.633,3013,0.,-3.8E-02,0.26 
0.412,20.317,3013,0.,-3.8E-02,0.45 
2.2E-02,7.119,3013,0.,-3.8E-02,6.E-02 
-0.598,9.407999999999999,3013,0.,-3.8E-02,-0.5599999999999999 
0.402,17.372,3013,0.,-3.8E-02,0.44 
0.142,13.491,3013,0.,-3.8E-02,0.18 
0.262,17.485,3013,0.,-3.8E-02,0.3 
-0.478,21.485,3013,0.,-3.8E-02,-0.44 
-0.518,11.153,3013,0.,-3.8E-02,-0.48 
0.662,12.377,3013,0.,-3.8E-02,0.7000000000000001 
-0.278,3.18,3013,0.,-3.8E-02,-0.24 
3.2E-02,10.309,3013,0.,-3.8E-02,7.000000000000001E-02 
-0.428,16.722,3013,0.,-3.8E-02,-0.39 
-0.968,5.696,3013,0.,-3.8E-02,-0.9299999999999999 
-0.618,17.717,3013,0.,-3.8E-02,-0.58 
0.252,20.159,3013,0.,-3.8E-02,0.29 
-0.138,8.731999999999999,3013,0.,-3.8E-02,-0.1 
-0.778,-1.1,3013,0.,-3.8E-02,-0.74 
-4.8E-02,10.899,3013,0.,-3.8E-02,-1.E-02 
-0.398,8.613,3013,0.,-3.8E-02,-0.36 
0.192,15.741,3013,0.,-3.8E-02,0.23 
0.482,16.495,3013,0.,-3.8E-02,0.52 
0.312,5.531,3013,0.,-3.8E-02,0.35 
-0.768,22.377,3013,0.,-3.8E-02,-0.73 
-0.248,7.008,3013,0.,-3.8E-02,-0.21 
-0.708,5.229,3013,0.,-3.8E-02,-0.6699999999999999 
0.372,12.215,3013,0.,-3.8E-02,0.41 
0.402,14.92,3013,0.,-3.8E-02,0.44 
